baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GeneID,Gene_Symbol,Gene_Description
33.5357401719474,0.244763129406348,0.203917800454449,1.20030291058883,0.230021719799119,0.328657530520264,3600,IL15,interleukin 15
608.060929542891,0.922244809264545,0.168986247258605,5.45751399433829,4.82847107067843e-08,1.15016657042571e-06,8821,INPP4B,inositol polyphosphate-4-phosphatase type II B
1549.06773232703,-0.515772332694988,0.152881151398568,-3.37368163424115,0.000741700956673774,0.00289448582221144,2549,GAB1,GRB2 associated binding protein 1
70.4667234881114,0.245547432301833,0.103019401716548,2.3835066813671,0.017148573173659,0.0384805963177489,100128055,SMARCA5-AS1,SMARCA5 antisense RNA 1
1947.71514756887,0.127667948540157,0.0743407263760647,1.71733523148977,0.0859179382914052,0.146850120774708,8467,SMARCA5,SNF2 related chromatin remodeling ATPase 5
224.330693815461,0.471311633505726,0.330643382021518,1.42543797678386,0.154030636867701,0.234773521985388,166614,DCLK2,doublecortin like kinase 2
1781.46959083695,0.0554765239289518,0.147008873350586,0.377368540174115,0.705899742899062,0.784896302996084,152503,SH3D19,SH3 domain containing 19
66.8485347201914,-0.0679798258842607,0.184185686079807,-0.369083110263005,0.712065777660042,0.79027391344075,107986196,LOC107986196,uncharacterized LOC107986196
1788.37459843075,-0.371410199208536,0.125225870932908,-2.96592226863031,0.00301776751540244,0.00942354965313905,55294,FBXW7,F-box and WD repeat domain containing 7
34.4017556689,-0.759768134289676,0.150581386929136,-5.04556472605225,4.52183780145828e-07,6.77546341541088e-06,102191832,FBXW7-AS1,FBXW7 antisense RNA 1
345.280655384025,0.667172099786618,0.583541228079672,1.14331613206176,0.252907359483936,0.355986268122086,6423,SFRP2,secreted frizzled related protein 2
43.4187794684682,0.779286953278161,0.266459732558543,2.92459556945231,0.00344904153575077,0.0105054412679097,7424,VEGFC,vascular endothelial growth factor C
346.890348844529,-0.230167177020905,0.149574125796654,-1.53881679598661,0.123849028260489,0.197182086125098,836,CASP3,caspase 3
406.12820055476,-0.440748063128818,0.255313355272975,-1.72630242024582,0.0842930201872768,0.144442432344775,79682,CENPU,centromere protein U
1225.91130330093,-0.7002920667294,0.2326127254119,-3.01054925300993,0.00260775650823179,0.00845586665321932,8470,SORBS2,sorbin and SH3 domain containing 2
2007.10816599412,0.0636248943656632,0.141215673008861,0.450551224308303,0.65231302743634,0.742578260363318,6389,SDHA,succinate dehydrogenase complex flavoprotein subunit A
39.0016085353712,-0.169661063642968,0.234401212737451,-0.723806253651951,0.469184689516563,0.580225006327364,57491,AHRR,aryl hydrocarbon receptor repressor
12.7238507275578,1.94771185668013,0.491538602268967,3.96247995109518,7.41752377623556e-05,0.000446011623826721,7015,TERT,telomerase reverse transcriptase
177.592733274721,0.312551972790688,0.14335996658276,2.18019005054843,0.0292433768171516,0.0593816329248828,728609,SDHAP3,SDHA pseudogene 3
60.329394449524,-0.808610047007533,0.490080559595841,-1.64995332129554,0.0989524836233449,0.164743471838866,1501,CTNND2,catenin delta 2
8.70152512156146,1.16245911152384,0.275815686006251,4.21462291850035,2.50195859612766e-05,0.000181675335476557,7204,TRIO,trio Rho guanine nucleotide exchange factor
44.6489104199878,-0.0609419970667414,0.19902180241811,-0.30620764321445,0.759446553299892,0.82662665262519,728411,GUSBP1,GUSB pseudogene 1
165.047243964523,-0.178729396728588,0.30916982633635,-0.578094566492871,0.563200275237386,0.662423692564211,3575,IL7R,interleukin 7 receptor
329.575429496069,0.116246982050137,0.177133743120933,0.656266728190646,0.511652521286955,0.618362048686887,6502,SKP2,S-phase kinase associated protein 2
4413.93839720719,-0.164802026608459,0.0765894303706372,-2.15175939827384,0.0314163091892683,0.0627650564232909,25836,NIPBL,NIPBL cohesin loading factor
135.029007627511,-0.135541006231815,0.101337109399574,-1.3375258780806,0.18105104099161,0.268042098934193,65250,CPLANE1,ciliogenesis and planar polarity effector complex subunit 1
883.778344065753,0.0846895548920626,0.0915295343008208,0.925270247893124,0.3548253507686,0.463618496292587,55100,WDR70,WD repeat domain 70
647.643894676335,-1.35358023644884,0.407865714636504,-3.3186909021151,0.000904404793367241,0.00342935531852313,3977,LIFR,LIF receptor subunit alpha
23.2948510418137,-0.16714431988566,0.143291441168591,-1.16646408552068,0.243426861070871,0.343944568722188,9180,OSMR,oncostatin M receptor
1156.37214341941,-0.199841566595906,0.0892242935761974,-2.2397663078749,0.0251060982602607,0.0520034900418778,253260,RICTOR,RPTOR independent companion of MTOR complex 2
131.02231556854,-0.79959527160637,0.26131711923308,-3.05986562974919,0.00221436315108953,0.00726905783520202,2690,GHR,growth hormone receptor
8.18564615556648,0.179965236477893,0.446053848414573,0.403460786444395,0.686609276744507,0.769689371675938,2255,FGF10,fibroblast growth factor 10
1390.11600893431,-0.964561052266984,0.156607876376458,-6.15908391445363,7.31669512848046e-10,3.48574860223505e-08,4214,MAP3K1,mitogen-activated protein kinase kinase kinase 1
1237.69062088448,0.613639801605,0.195322340302193,3.14167749913096,0.0016798295328601,0.0057905812097478,5295,PIK3R1,phosphoinositide-3-kinase regulatory subunit 1
513.252579509783,-0.915042472442054,0.202587074035278,-4.51678606248448,6.27852805908125e-06,5.71838486949655e-05,1022,CDK7,cyclin dependent kinase 7
18.1240765733423,0.0838115751104754,0.172562418561887,0.48568845875568,0.627188067700466,0.719774817657484,1719,DHFR,dihydrofolate reductase
10.5967096495621,0.576738965335277,0.285491886127158,2.02015886741663,0.0433669113143245,0.0829422577053167,100462981,MTRNR2L2,MT-RNR2 like 2 (pseudogene)
570.173997414514,-0.128905939644902,0.0825807175432442,-1.56096899469781,0.118531066625814,0.190346345540849,4437,MSH3,mutS homolog 3
264.825185206072,1.04533072773051,0.269224107439688,3.88275306276088,0.000103280439339798,0.000589825976146435,5924,RASGRF2,Ras protein specific guanine nucleotide releasing factor 2
724.284117456219,-0.402490174830138,0.249364162497053,-1.61406583367766,0.10651314729948,0.174979157986236,23635,SSBP2,single stranded DNA binding protein 2
451.601570145279,0.331854255566665,0.239519994882751,1.38549708857965,0.165900522134316,0.249387678095113,10085,EDIL3,EGF like repeats and discoidin domains 3
51.1937322138062,0.864490405722702,0.263820307103647,3.27681525055261,0.00104985039767874,0.00388570127268345,109729137,MEF2C-AS2,MEF2C antisense RNA 2
393.069751393643,0.774621039081164,0.252493164202887,3.06788915068897,0.00215576568596208,0.00712706876248674,4208,MEF2C,myocyte enhancer factor 2C
1592.60836427032,-0.38952460754115,0.122757709165052,-3.1731172745935,0.00150811593189299,0.00532714715105929,324,APC,APC regulator of WNT signaling pathway
136.831054176717,-0.213298260731239,0.114391106439652,-1.86464024494567,0.0622318477648487,0.111932984653523,6728,SRP19,signal recognition particle 19
10.1392701619289,-0.100899998712218,0.180671321975758,-0.558472687357415,0.576521650018301,0.673211743430691,7905,REEP5,receptor accessory protein 5
30.1677853159867,-0.212066761165299,0.305161821359847,-0.694932151801618,0.487097822325195,0.597378055366477,153443,SRFBP1,serum response factor binding protein 1
125.606647328992,0.118777388685761,0.298562896936021,0.39783037311302,0.690755226741992,0.773146512823266,4015,LOX,lysyl oxidase
290.014540978339,1.20942962655287,0.345955679127131,3.49590915693115,0.000472449513878729,0.002041421387876,2201,FBN2,fibrillin 2
20.2277227231654,0.282590454774142,0.358141040982546,0.789047951608302,0.430083980843173,0.539324534334152,23305,ACSL6,acyl-CoA synthetase long chain family member 6
1031.64142737695,0.190585054529799,0.190826889244981,0.998732701056237,0.317924194966282,0.42650047238076,3659,IRF1,interferon regulatory factor 1
1273.77468887983,-0.205199184777984,0.100528798212654,-2.0411980290853,0.0412311475473839,0.0794760779222042,10111,RAD50,RAD50 double strand break repair protein
68.420710105708,-0.256203042466948,0.110647453281631,-2.3154897367121,0.0205861455912577,0.0444756494285544,101927761,TH2LCRR,T helper type 2 locus control region associated RNA
5369.95484846728,-0.767988720625967,0.101263896344105,-7.58403289180443,3.3497618035225e-14,6.2238574309448e-12,27125,AFF4,ALF transcription elongation factor 4
4384.08563692222,-0.873408775186615,0.158822497196431,-5.49927617689064,3.81353436914063e-08,9.50970078546065e-07,3308,HSPA4,heat shock protein family A (Hsp70) member 4
30.0683082545013,-0.813114625859541,0.165709058494567,-4.90688097106169,9.25361517272321e-07,1.15390718059864e-05,5515,PPP2CA,protein phosphatase 2 catalytic subunit alpha
22.9869136241573,-0.76936742432318,0.170045092373276,-4.5244906135503,6.05411396329538e-06,5.56858601178357e-05,100500905,MIR3661,microRNA 3661
105.272656385976,-0.719470881375933,0.140511248529938,-5.12037925008288,3.04921810458598e-07,4.84226259685535e-06,51265,CDKL3,cyclin dependent kinase like 3
600.727139566355,-0.826701761349609,0.142225590152679,-5.81260911248213,6.15065672896666e-09,2.28558404048401e-07,7320,UBE2B,ubiquitin conjugating enzyme E2 B
560.08524070669,0.507900952161605,0.280154172106381,1.81293374409838,0.0698420409336416,0.123343322112191,7045,TGFBI,transforming growth factor beta induced
71.1724085232131,0.674088924489889,0.23897555945334,2.82074420510565,0.00479123904434829,0.0138017397587583,995,CDC25C,cell division cycle 25C
2991.61927143884,-0.744700002456931,0.306270397029366,-2.43151153255444,0.0150359696439194,0.0349647454297901,1958,EGR1,early growth response 1
12546.4994903235,-0.538696170664455,0.130243935286469,-4.13605569794558,3.53326465596849e-05,0.000240469074387892,1495,CTNNA1,catenin alpha 1
1058.78192228742,-0.35832231410038,0.0812369770956157,-4.41082776478297,1.02976204294296e-05,8.50354611461344e-05,8841,HDAC3,histone deacetylase 3
202.980809354858,0.824565033036699,0.307828414345764,2.6786514649376,0.00739192917903849,0.0193439498797937,81848,SPRY4,sprouty RTK signaling antagonist 4
20.2830026971195,-0.134556784376269,0.302286505545689,-0.445129974073328,0.6562258285965,0.746185795307404,2246,FGF1,fibroblast growth factor 1
3234.27760367378,-0.0635251198708645,0.248048662090979,-0.256099425553704,0.797874065538347,0.857899313524449,23092,ARHGAP26,Rho GTPase activating protein 26
2184.06101624166,-0.617953848019707,0.16318970400763,-3.78672080924182,0.000152648449340626,0.000795235824821188,2908,NR3C1,nuclear receptor subfamily 3 group C member 1
24.3875136196749,-0.840093614632173,0.318650700653399,-2.63640912419005,0.00837886401066745,0.0215622289914406,5521,PPP2R2B,protein phosphatase 2 regulatory subunit Bbeta
18.2674228086358,-2.65543326843382,0.640960880891876,-4.14289443801761,3.42949826312092e-05,0.000235129438113604,11005,SPINK5,serine peptidase inhibitor Kazal type 5
534.36450542975,0.087615247531597,0.211451454683987,0.41435159508615,0.678616633015045,0.764626867278323,1436,CSF1R,colony stimulating factor 1 receptor
1343.14832007932,1.37017603977498,0.314249979521033,4.3601467909826,1.29975223579054e-05,0.000103839790911762,5159,PDGFRB,platelet derived growth factor receptor beta
86.8291100757979,3.80551132482943,0.678840093484565,5.6059024229039,2.07172660806525e-08,5.9792048311784e-07,1044,CDX1,caudal type homeobox 1
34.7093668030202,0.652494312499583,0.398322985429632,1.63810359022039,0.101400086190654,0.167766126573674,815,CAMK2A,calcium/calmodulin dependent protein kinase II alpha
9165.77153288511,0.457843854799195,0.210827372173051,2.17165280807745,0.0298818606116206,0.0604140337501535,972,CD74,CD74 molecule
164.1096843154,0.300580304167218,0.29437430645104,1.02108199520195,0.307215592638621,0.416951476349568,3702,ITK,IL2 inducible T cell kinase
1476.49660154541,-1.09335578112668,0.33644805758714,-3.24970157048239,0.00115526172791835,0.00422534702848875,26999,CYFIP2,cytoplasmic FMR1 interacting protein 2
286.900607440949,0.999453065302527,0.2957094524667,3.3798482157586,0.000725258704652477,0.00283789015099472,1879,EBF1,EBF transcription factor 1
242.403127089932,-0.15247364878219,0.251052159492167,-0.60733852714359,0.543626275163361,0.646643802339005,9232,PTTG1,"PTTG1 regulator of sister chromatid separation, securin"
11.8547914728541,-0.168209657682398,0.206947368800014,-0.812813705522145,0.416324876385828,0.526570197634355,105377700,LOC105377700,uncharacterized LOC105377700
342.016348096798,-0.120195557400528,0.17244671240112,-0.697001153150122,0.485802072147486,0.596182463705435,900,CCNG1,cyclin G1
215.882705600167,1.14712508969116,0.321601698080611,3.56691241538043,0.000361212140952808,0.0016329249583706,64901,RANBP17,RAN binding protein 17
5789.90572751132,-0.183042658691206,0.159943345651732,-1.14442184478104,0.252448733085167,0.355610118326187,4869,NPM1,nucleophosmin 1
337.24031788015,1.68815744918506,0.336073078284252,5.02318560535577,5.08213873158473e-07,7.26354904868033e-06,2264,FGFR4,fibroblast growth factor receptor 4
2889.76060807816,-0.1725143528121,0.0689941480037247,-2.50042007624743,0.0124046119366759,0.0297007332195152,64324,NSD1,nuclear receptor binding SET domain protein 1
793.628158672167,-0.105659369058656,0.0744318798330192,-1.41954454590819,0.155740319492788,0.237184847227541,9794,MAML1,mastermind like transcriptional coactivator 1
4880.18721843308,0.167510485481042,0.162296278732385,1.03212770366261,0.302012297315168,0.411416903258823,8878,SQSTM1,sequestosome 1
612.675797480798,0.0315705312861952,0.104292127388495,0.302712506463628,0.762108965940434,0.828069274103699,5601,MAPK9,mitogen-activated protein kinase 9
196.613901260492,0.963810140891407,0.278681670110905,3.45846262693864,0.000543267639598474,0.00227340377111253,2324,FLT4,fms related receptor tyrosine kinase 4
659.908076572647,-0.788384557826415,0.126621553674227,-6.22630614575126,4.77560466427808e-10,2.46474262950797e-08,56940,DUSP22,dual specificity phosphatase 22
267.979715872761,0.580104146568881,0.402864573500753,1.43994827226424,0.149882034421122,0.229959388897146,3662,IRF4,interferon regulatory factor 4
2725.88180879285,-0.663027620393054,0.125398762826391,-5.28735376210199,1.24098499194717e-07,2.35280623983453e-06,6239,RREB1,ras responsive element binding protein 1
30.7245037531571,-2.42939379452635,0.458926978659271,-5.29363909183044,1.19905963567999e-07,2.32068000322232e-06,1832,DSP,desmoplakin
178.543893747535,-0.878552884751869,0.361640893709166,-2.42935160274879,0.0151258556080275,0.0350859422218665,7020,TFAP2A,transcription factor AP-2 alpha
57.7602931915596,-0.901438411604041,0.356455641113052,-2.52889366202552,0.0114422688719547,0.027936577613787,109729173,TFAP2A-AS2,TFAP2A antisense RNA 2
8.45994130078758,-1.00494427290368,0.407389852134859,-2.46678769153781,0.0136331163592075,0.0321859341745965,100130275,TFAP2A-AS1,TFAP2A antisense RNA 1
1283.26578228227,-1.04989391043229,0.15341301599288,-6.84357779968953,7.7239345064932e-12,7.17553515653218e-10,3720,JARID2,jumonji and AT-rich interaction domain containing 2
1093.84120797388,0.246069283479069,0.12095533032693,2.03438147631831,0.0419131480374928,0.0805321913688331,7913,DEK,DEK proto-oncogene
84.26559638602,-0.833116271328334,0.269177740948071,-3.09504147108901,0.00196785380239932,0.00662394493584451,3400,ID4,inhibitor of DNA binding 4
7.45702108366031,0.944849043555278,0.305084888422974,3.09700375013437,0.0019548740079261,0.00660391983041218,6659,SOX4,SRY-box transcription factor 4
32.4323699076683,0.546784439832095,0.24096916765224,2.26910540115738,0.02326191700418,0.0490586172460459,8366,H4C2,H4 clustered histone 2
387.102591984156,0.332040196868697,0.263002978584977,1.26249595595897,0.206770380564091,0.300140130537563,8358,H3C2,H3 clustered histone 2
53.8613044137975,0.969883942728358,0.256191210985339,3.78578148328383,0.00015322627841011,0.000795235824821188,8335,H2AC4,H2A clustered histone 4
77.2364677186387,0.215962102559017,0.303523735551739,0.711516356921627,0.476764318423153,0.587808960603993,3018,H2BC3,H2B clustered histone 3
37.1689181778974,0.508508480927018,0.305791489012619,1.6629255528627,0.0963273386847332,0.160805206896886,8352,H3C3,H3 clustered histone 3
1759.28357449338,0.294882580098347,0.149911456578792,1.96704499327815,0.0491780238932645,0.0925762597707045,3006,H1-2,"H1.2 linker histone, cluster member"
2390.56564228897,0.0217417153800868,0.128294900744284,0.169466714997676,0.865429551247757,0.913099435671966,8347,H2BC4,H2B clustered histone 4
1164.09262865768,0.100304058041649,0.145422583033617,0.689741964069377,0.490356471123757,0.599790864613522,8334,H2AC6,H2A clustered histone 6
1686.70324106059,0.000286956354229975,0.108160230433208,0.00265306714936392,0.997883161166071,0.997883161166071,3008,H1-4,"H1.4 linker histone, cluster member"
973.450110025636,0.254696496924876,0.14686384991575,1.73423546414578,0.0828763128853568,0.142446058594813,3017,H2BC5,H2B clustered histone 5
418.244926403014,-0.00179241743260662,0.236932727372968,-0.00756509011009308,0.993963988974206,0.996108463599825,8344,H2BC6,H2B clustered histone 6
247.663490766845,0.324675280202382,0.191827567771748,1.69253712578323,0.0905436076351975,0.152382267197642,8351,H3C4,H3 clustered histone 4
233.535617737223,0.359912748346195,0.191493800944829,1.87950078054949,0.0601761470443694,0.109499466956531,3013,H2AC7,H2A clustered histone 7
354.61425036406,0.519736115466065,0.214273110020674,2.42557787776505,0.0152840361212882,0.0353205710365094,8343,H2BC7,H2B clustered histone 7
332.185172444502,0.386771435029176,0.193001983471758,2.00397647771207,0.0450725802046247,0.0860687091677211,8339,H2BC8,H2B clustered histone 8
25.5494427810113,-0.0200511395502182,0.2656165056554,-0.0754890570551805,0.939825603898961,0.960503835007849,3012,H2AC8,H2A clustered histone 8
7.92758345718972,-0.834591192454071,0.426098418954408,-1.95868173954283,0.0501500702514835,0.0943105572138221,8353,H3C6,H3 clustered histone 6
715.899787625826,0.510444308278302,0.185614556178048,2.75002305201034,0.00595910723360395,0.016354536543628,3007,H1-3,"H1.3 linker histone, cluster member"
7.89963715438412,-0.247002017681719,0.365991223082235,-0.674885084952488,0.499748777254303,0.608874247959668,8361,H4C6,H4 clustered histone 6
12.7999866802419,0.308967750231295,0.317543660070018,0.972992974141469,0.330556793995223,0.439638169823281,8968,H3C7,H3 clustered histone 7
551.781499908633,0.57416320267963,0.239679188669598,2.39554884121009,0.0165955030852285,0.0377151681163518,8345,H2BC9,H2B clustered histone 9
12.893345835723,0.561563447108186,0.314567311221128,1.7851932704903,0.0742299731476411,0.12950168085288,8355,H3C8,H3 clustered histone 8
403.325462211562,0.472591256463589,0.21360539741722,2.21244997634826,0.026935588990473,0.055422286095569,8346,H2BC10,H2B clustered histone 10
941.987248899498,0.553284642228422,0.186293063124947,2.96996910645745,0.0029782969882493,0.00934742534487704,8970,H2BC11,H2B clustered histone 11
735.921081402861,0.356183292341744,0.227847820279372,1.56325082199608,0.117993610503109,0.189647169822471,8969,H2AC11,H2A clustered histone 11
2776.32155889366,0.349185827860889,0.192738196206349,1.81171057285938,0.0700309291001135,0.123451106516139,85236,H2BC12,H2B clustered histone 12
68.0454360262646,1.04632719854537,0.272810264409077,3.83536594860817,0.000125377474992543,0.000694217105863832,8294,H4C9,H4 clustered histone 9
287.45309032009,0.509687555444281,0.223129626865323,2.28426660593987,0.0223558672143096,0.0474168964431361,85235,H2AC12,H2A clustered histone 12
463.272114983463,0.685288175861524,0.228947428018919,2.99321194298323,0.00276057968170566,0.00878331049590467,8340,H2BC13,H2B clustered histone 13
515.847989066126,0.518639909530569,0.269149735598445,1.92695678625651,0.053985015619636,0.100404563584869,8329,H2AC13,H2A clustered histone 13
247.134698710492,0.379436355067896,0.269279944263191,1.40907766490415,0.158812204383408,0.240875980199487,8331,H2AC14,H2A clustered histone 14
320.732005861905,0.129598849185497,0.266646727877016,0.486032025284299,0.626944459955826,0.719774817657484,8342,H2BC14,H2B clustered histone 14
94.0330798921388,0.409572120289355,0.228858279948047,1.78963208314915,0.0735130772696374,0.128613274545185,8363,H4C11,H4 clustered histone 11
96.7284914092182,0.393033400884336,0.227558078404986,1.72717841370085,0.0841356263634682,0.144343484564473,8362,H4C12,H4 clustered histone 12
105.331788383453,0.651640209776235,0.173223267298926,3.76185151069643,0.000168660174348089,0.000853870855418937,8330,H2AC15,H2A clustered histone 15
382.985289887121,0.647964200435654,0.17663082805427,3.66846607454371,0.000244010064613981,0.0011654773780277,8341,H2BC15,H2B clustered histone 15
529.66170394863,0.524793487050242,0.258805910423824,2.02774923567562,0.0425858478028684,0.0816558361380077,8332,H2AC16,H2A clustered histone 16
34.0732613693598,0.00544850659050058,0.316395440003474,0.0172205597856934,0.98626066028352,0.991061280046934,3009,H1-5,"H1.5 linker histone, cluster member"
530.870238320075,0.653917570665366,0.236883197406466,2.76050635006972,0.0057711836043997,0.0159329259093234,8336,H2AC17,H2A clustered histone 17
525.518638613935,0.615210079162689,0.240125096192778,2.56203990718565,0.0104059360775203,0.0256762672404154,8348,H2BC17,H2B clustered histone 17
745.404331151791,0.248351820750636,0.113616728505959,2.18587371786197,0.0288248455626582,0.0587887629587474,5987,TRIM27,tripartite motif containing 27
1151.81294838572,0.444299914321965,0.101084800842023,4.39531868907101,1.10610355412004e-05,9.0534819539869e-05,9656,MDC1,mediator of DNA damage checkpoint 1
63.4528877029869,0.579430915896769,0.124527984398016,4.65301770279033,3.27112152434586e-06,3.45326351831512e-05,106478956,MDC1-AS1,MDC1 antisense RNA 1
23.6375769639296,-2.88013378579213,0.682978809664107,-4.21701778303868,2.47554459607142e-05,0.000181085112578767,394263,MUC21,"mucin 21, cell surface associated"
117.528702336005,0.45259222827287,0.342016343112645,1.32330585186044,0.185733686436456,0.273232929056956,5460,POU5F1,POU class 5 homeobox 1
1880.28052300431,0.100866189402432,0.0904258412032932,1.11545757341275,0.264654389637567,0.369519169989002,100532737,ATP6V1G2-DDX39B,ATP6V1G2-DDX39B readthrough (NMD candidate)
1880.14136860857,0.100781675136442,0.0904151002759164,1.11465534881774,0.264998142099334,0.369644555570992,7919,DDX39B,DExD-box helicase 39B
27.259659817325,-0.0221380868138593,0.341721329958898,-0.0647840356249405,0.948345952471904,0.966553362420624,7124,TNF,tumor necrosis factor
13.3925216708196,-1.57858509902204,0.336118401214774,-4.696514958172,2.64637863931674e-06,2.84218006465347e-05,3305,HSPA1L,heat shock protein family A (Hsp70) member 1 like
5309.24467962593,-1.15598561487702,0.287088974849983,-4.02657613543353,5.65949198220092e-05,0.000355247841315179,3303,HSPA1A,heat shock protein family A (Hsp70) member 1A
5444.19156713515,-1.15164977026303,0.289164096349336,-3.9826859032725,6.81407858529183e-05,0.00041510026267122,3304,HSPA1B,heat shock protein family A (Hsp70) member 1B
45.3053948120477,-1.64705803874227,0.384665026786707,-4.28179825054786,1.85389029508678e-05,0.000140592986460051,50854,SNHG32,small nucleolar RNA host gene 32
11.0160024799123,0.719305568221117,0.225340432497732,3.19208390721606,0.00141250293614564,0.00503729454003569,63940,GPSM3,G protein signaling modulator 3
656.403870447402,0.56262720844656,0.231383997143425,2.43157355475112,0.0150333955401848,0.0349647454297901,4855,NOTCH4,notch receptor 4
1155.78948266317,0.142625221222666,0.0966166484484133,1.47619715145489,0.139890974028209,0.218234617753495,1616,DAXX,death domain associated protein
579.753326437873,0.119796046464811,0.173017176357726,0.692393951783861,0.488689963034504,0.598935324088462,5252,PHF1,PHD finger protein 1
3452.961984604,-0.0447040026557928,0.2536837687728,-0.176219404465841,0.860121576772253,0.909565105089838,3159,HMGA1,high mobility group AT-hook 1
9.57753111669849,0.0363615110485145,0.318675798945087,0.114101890287502,0.909157023779762,0.935345605679107,102465502,MIR6835,microRNA 6835
163.00052007859,-0.207073534413718,0.186327423899474,-1.1113422279988,0.266421069352796,0.37135059779257,2178,FANCE,FA complementation group E
1210.14562155546,0.0234728153009079,0.157616918034359,0.148923196783934,0.881614236933522,0.921799633951852,7005,TEAD3,TEA domain transcription factor 3
2147.97942492418,-0.036437848655485,0.0838900282618296,-0.434352561448169,0.66403244064165,0.752979778956915,6428,SRSF3,serine and arginine rich splicing factor 3
1264.10158618539,-0.340326676259379,0.203747599744292,-1.67033465271,0.0948531707517138,0.158486682784788,1026,CDKN1A,cyclin dependent kinase inhibitor 1A
1515.66782092688,-1.77209760994038,0.248939410656654,-7.11859004271732,1.09036694291367e-12,1.2661886124585e-10,5292,PIM1,"Pim-1 proto-oncogene, serine/threonine kinase"
107.296326667549,0.568888178985777,0.180664632702925,3.14886300918247,0.0016390701088577,0.00567112153120596,7942,TFEB,transcription factor EB
22.0189081615783,-2.22746062167689,0.868086260988621,-2.56594387191446,0.0102895476750594,0.0255587962302947,5225,PGC,progastricsin
587.295165699024,0.933285604490406,0.193428957433483,4.82495287610361,1.40036373565023e-06,1.62617238802383e-05,896,CCND3,cyclin D3
890.830569946548,0.26466862271146,0.176661450669102,1.49816851219682,0.134089474333182,0.210243243300467,5754,PTK7,protein tyrosine kinase 7 (inactive)
1171.01273143665,-0.0357048085488831,0.147239300636641,-0.242495097399273,0.80839655522504,0.864709729192932,6722,SRF,serum response factor
4282.73344133804,-0.263733332134088,0.24490680244474,-1.07687222037696,0.281537355182707,0.387766053320585,7422,VEGFA,vascular endothelial growth factor A
18505.177338982,0.239004690897147,0.145234876831553,1.64564253512157,0.0998373764543365,0.165623076296569,3326,HSP90AB1,heat shock protein 90 alpha family class B member 1
181.365058030053,0.216563980726097,0.239480714852154,0.904306557042791,0.36583287084979,0.474994740767931,860,RUNX2,RUNX family transcription factor 2
129.725109170242,1.10887902579083,0.293295880272589,3.78075213589851,0.000156355281062353,0.00080696697837181,125050,RN7SK,RNA component of 7SK nuclear ribonucleoprotein
633.203930897382,-0.0129475112435634,0.122664842536291,-0.105551933022152,0.915937863505665,0.94080317780614,22858,CILK1,ciliogenesis associated kinase 1
15607.7679401389,-0.145186240699992,0.159142777483162,-0.912301789601181,0.361609872524046,0.470297990391083,667,DST,dystonin
10.6303194400366,0.282790742359819,0.180878193002198,1.56343192988655,0.117951034812216,0.189647169822471,106660613,LINC00680-GUSBP4,"LINC00680-GUSBP4 readthrough, transcribed pseudogene"
10.6477407397196,0.296497042854609,0.180306634319227,1.64440451109342,0.100092673926414,0.165898472930666,106660612,LINC00680,long intergenic non-protein coding RNA 680
770.873398835198,-0.348584077468449,0.159726241439598,-2.18238452446318,0.0290811655005767,0.059116855032901,55788,LMBRD1,LMBR1 domain containing 1
860.034997200157,-0.641988660665943,0.129405445304846,-4.96106372613289,7.01081846588733e-07,9.23836929760188e-06,60682,SMAP1,small ArfGAP 1
255.038562940101,-0.737215245960553,0.146937048751116,-5.01721827290309,5.2424995601668e-07,7.43554517770223e-06,135152,B3GAT2,"beta-1,3-glucuronyltransferase 2"
25.6069754471451,0.270828888869046,0.327555904646458,0.826817300580679,0.408340622601503,0.518589799585504,1915,EEF1A1,eukaryotic translation elongation factor 1 alpha 1
1100.18047477839,-0.248600851021092,0.15043534574462,-1.652542823567,0.0984239428273055,0.164157707157212,55754,TMEM30A,transmembrane protein 30A
211.812060978076,0.195054197668909,0.219292476229468,0.889470541911361,0.37375024811801,0.482576762337222,7272,TTK,TTK protein kinase
784.463107107585,-0.388474999076991,0.205231652243275,-1.89286104180707,0.0583763513096935,0.106650207210827,387066,SNHG5,small nucleolar RNA host gene 5
47.0770811320538,-0.11941184455613,0.273189125696897,-0.437103212843902,0.662036497381031,0.751413446630394,60468,BACH2,BTB domain and CNC homolog 2
1249.03217637679,-0.134433960529166,0.0522095873437736,-2.57489030978136,0.0100271880796541,0.0250410153924696,6885,MAP3K7,mitogen-activated protein kinase kinase kinase 7
86.5404694970611,2.12038305021016,0.601569497898078,3.52475159997126,0.000423880066837246,0.00185747444382925,2045,EPHA7,EPH receptor A7
2532.68512552312,-1.6467556020081,0.2585698194539,-6.36870770721058,1.90627492185143e-10,1.10683087649998e-08,639,PRDM1,PR/SET domain 1
728.890609519478,-0.00676784974120767,0.0816283289394852,-0.0829105511424224,0.933922664330941,0.956048655827487,9474,ATG5,autophagy related 5
6.88051720407123,-1.3067447395183,0.407543397494704,-3.20639408600719,0.00134409774385901,0.00483979381412799,100133941,CD24,CD24 molecule
1068.61494547498,-0.283268856019386,0.112076479418885,-2.52746033323077,0.0114890801655418,0.0280140563616492,2309,FOXO3,forkhead box O3
26.6201031360604,3.860832896924,0.527855480732024,7.31418548798593,2.5894724608717e-13,3.55925717789321e-11,8838,CCN6,cellular communication network factor 6
